1.93212e-13	3.1276e-13	8.08969e-13	2.24047e-12	6.16586e-12	1.67013e-11	4.44677e-11	1.16341e-10	2.99037e-10	7.54968e-10	1.87178e-09	4.55631e-09	1.08871e-08	2.55305e-08	5.87436e-08	1.32593e-07	2.93525e-07	6.37143e-07	1.35581e-06	2.8277e-06	5.77887e-06	1.15699e-05	2.26877e-05	4.35644e-05	8.18941e-05	0.00015068	0.000271294	0.00047787	0.000823322	0.00138715	0.00228494	0.00367904	0.00578909	0.00890047	0.0133677	0.0196091	0.028089	0.0392839	0.0536313	0.0714627	0.0929247	0.1179	0.145938	0.176217	0.207542	0.238396	0.267053	0.291722	0.310737	0.322741	0.326845	0.322741	0.310737	0.291722	0.267053	0.238396	0.207542	0.176217	0.145938	0.1179	0.0929247	0.0714627	0.0536313	0.0392839	0.028089	0.0196091	0.0133677	0.00890047	0.00578909	0.00367904	0.00228494	0.00138715	0.000823322	0.00047787	0.000271294	0.00015068	8.18941e-05	4.35644e-05	2.26877e-05	1.15699e-05	5.77887e-06	2.8277e-06	1.35581e-06	6.37143e-07	2.93525e-07	1.32593e-07	5.87436e-08	2.55305e-08	1.08871e-08	4.55631e-09	1.87178e-09	7.54968e-10	2.99037e-10	1.16341e-10	4.44677e-11	1.67013e-11	6.16586e-12	2.24047e-12	8.08969e-13	3.1276e-13
2.11533e-13	3.42396e-13	8.85548e-13	2.45237e-12	6.74853e-12	1.82782e-11	4.86628e-11	1.27308e-10	3.27203e-10	8.26021e-10	2.0478e-09	4.98445e-09	1.19094e-08	2.79259e-08	6.42511e-08	1.45015e-07	3.21005e-07	6.9675e-07	1.48256e-06	3.09188e-06	6.31841e-06	1.26494e-05	2.48032e-05	4.7624e-05	8.95209e-05	0.000164704	0.00029653	0.000522299	0.000899827	0.00151598	0.00249705	0.0040204	0.00632598	0.00972556	0.0146064	0.0214255	0.0306898	0.04292	0.0585939	0.0780732	0.101518	0.1288	0.159428	0.192503	0.226719	0.260421	0.291722	0.318667	0.339437	0.352548	0.357031	0.352548	0.339437	0.318667	0.291722	0.260421	0.226719	0.192503	0.159428	0.1288	0.101518	0.0780732	0.0585939	0.04292	0.0306898	0.0214255	0.0146064	0.00972556	0.00632598	0.0040204	0.00249705	0.00151598	0.000899827	0.000522299	0.00029653	0.000164704	8.95209e-05	4.7624e-05	2.48032e-05	1.26494e-05	6.31841e-06	3.09188e-06	1.48256e-06	6.9675e-07	3.21005e-07	1.45015e-07	6.42511e-08	2.79259e-08	1.19094e-08	4.98445e-09	2.0478e-09	8.26021e-10	3.27203e-10	1.27308e-10	4.86628e-11	1.82782e-11	6.74853e-12	2.45237e-12	8.85548e-13	3.42396e-13
2.25683e-13	3.65283e-13	9.44684e-13	2.61599e-12	7.19841e-12	1.94957e-11	5.19016e-11	1.35774e-10	3.48945e-10	8.80865e-10	2.18366e-09	5.31489e-09	1.26983e-08	2.97744e-08	6.85011e-08	1.54601e-07	3.42208e-07	7.42739e-07	1.58035e-06	3.29569e-06	6.73462e-06	1.34821e-05	2.6435e-05	5.07553e-05	9.54034e-05	0.000175521	0.000315993	0.000556561	0.000958824	0.00161532	0.00266061	0.00428361	0.00673995	0.0103617	0.0155614	0.0228258	0.032695	0.0457233	0.0624196	0.0831693	0.108143	0.137203	0.169827	0.205056	0.241501	0.277398	0.310737	0.339437	0.361559	0.375524	0.380299	0.375524	0.361559	0.339437	0.310737	0.277398	0.241501	0.205056	0.169827	0.137203	0.108143	0.0831693	0.0624196	0.0457233	0.032695	0.0228258	0.0155614	0.0103617	0.00673995	0.00428361	0.00266061	0.00161532	0.000958824	0.000556561	0.000315993	0.000175521	9.54034e-05	5.07553e-05	2.6435e-05	1.34821e-05	6.73462e-06	3.29569e-06	1.58035e-06	7.42739e-07	3.42208e-07	1.54601e-07	6.85011e-08	2.97744e-08	1.26983e-08	5.31489e-09	2.18366e-09	8.80865e-10	3.48945e-10	1.35774e-10	5.19016e-11	1.94957e-11	7.19841e-12	2.61599e-12	9.44684e-13	3.65283e-13
2.34626e-13	3.7975e-13	9.82061e-13	2.71941e-12	7.48273e-12	2.02651e-11	5.39483e-11	1.41124e-10	3.62683e-10	9.15519e-10	2.2695e-09	5.52366e-09	1.31967e-08	3.09423e-08	7.11859e-08	1.60656e-07	3.55601e-07	7.71789e-07	1.64212e-06	3.42442e-06	6.9975e-06	1.4008e-05	2.74656e-05	5.27328e-05	9.91183e-05	0.000182351	0.000328283	0.000578197	0.000996078	0.00167805	0.00276388	0.00444981	0.00700133	0.0107634	0.0161644	0.0237099	0.0339609	0.0474931	0.0648349	0.0863866	0.112325	0.142508	0.176391	0.212981	0.250833	0.288115	0.322741	0.352548	0.375524	0.390028	0.394987	0.390028	0.375524	0.352548	0.322741	0.288115	0.250833	0.212981	0.176391	0.142508	0.112325	0.0863866	0.0648349	0.0474931	0.0339609	0.0237099	0.0161644	0.0107634	0.00700133	0.00444981	0.00276388	0.00167805	0.000996078	0.000578197	0.000328283	0.000182351	9.91183e-05	5.27328e-05	2.74656e-05	1.4008e-05	6.9975e-06	3.42442e-06	1.64212e-06	7.71789e-07	3.55601e-07	1.60656e-07	7.11859e-08	3.09423e-08	1.31967e-08	5.52366e-09	2.2695e-09	9.15519e-10	3.62683e-10	1.41124e-10	5.39483e-11	2.02651e-11	7.48273e-12	2.71941e-12	9.82061e-13	3.7975e-13
2.37686e-13	3.84699e-13	9.94848e-13	2.75478e-12	7.58e-12	2.05284e-11	5.46484e-11	1.42954e-10	3.67383e-10	9.27373e-10	2.29887e-09	5.59508e-09	1.33672e-08	3.13417e-08	7.21042e-08	1.62727e-07	3.60182e-07	7.81725e-07	1.66325e-06	3.46844e-06	7.08741e-06	1.41879e-05	2.7818e-05	5.34091e-05	0.000100389	0.000184687	0.000332486	0.000585596	0.00100882	0.00169951	0.0027992	0.00450664	0.00709071	0.0109007	0.0163706	0.0240122	0.0343938	0.0480982	0.0656608	0.0874866	0.113755	0.144322	0.178636	0.215691	0.254023	0.29178	0.326845	0.357031	0.380299	0.394987	0.400009	0.394987	0.380299	0.357031	0.326845	0.29178	0.254023	0.215691	0.178636	0.144322	0.113755	0.0874866	0.0656608	0.0480982	0.0343938	0.0240122	0.0163706	0.0109007	0.00709071	0.00450664	0.0027992	0.00169951	0.00100882	0.000585596	0.000332486	0.000184687	0.000100389	5.34091e-05	2.7818e-05	1.41879e-05	7.08741e-06	3.46844e-06	1.66325e-06	7.81725e-07	3.60182e-07	1.62727e-07	7.21042e-08	3.13417e-08	1.33672e-08	5.59508e-09	2.29887e-09	9.27373e-10	3.67383e-10	1.42954e-10	5.46484e-11	2.05284e-11	7.58e-12	2.75478e-12	9.94848e-13	3.84699e-13
2.34626e-13	3.7975e-13	9.82061e-13	2.71941e-12	7.48273e-12	2.02651e-11	5.39483e-11	1.41124e-10	3.62683e-10	9.15519e-10	2.2695e-09	5.52366e-09	1.31967e-08	3.09423e-08	7.11859e-08	1.60656e-07	3.55601e-07	7.71789e-07	1.64212e-06	3.42442e-06	6.9975e-06	1.4008e-05	2.74656e-05	5.27328e-05	9.91183e-05	0.000182351	0.000328283	0.000578197	0.000996078	0.00167805	0.00276388	0.00444981	0.00700133	0.0107634	0.0161644	0.0237099	0.0339609	0.0474931	0.0648349	0.0863866	0.112325	0.142508	0.176391	0.212981	0.250833	0.288115	0.322741	0.352548	0.375524	0.390028	0.394987	0.390028	0.375524	0.352548	0.322741	0.288115	0.250833	0.212981	0.176391	0.142508	0.112325	0.0863866	0.0648349	0.0474931	0.0339609	0.0237099	0.0161644	0.0107634	0.00700133	0.00444981	0.00276388	0.00167805	0.000996078	0.000578197	0.000328283	0.000182351	9.91183e-05	5.27328e-05	2.74656e-05	1.4008e-05	6.9975e-06	3.42442e-06	1.64212e-06	7.71789e-07	3.55601e-07	1.60656e-07	7.11859e-08	3.09423e-08	1.31967e-08	5.52366e-09	2.2695e-09	9.15519e-10	3.62683e-10	1.41124e-10	5.39483e-11	2.02651e-11	7.48273e-12	2.71941e-12	9.82061e-13	3.7975e-13
2.25683e-13	3.65283e-13	9.44684e-13	2.61599e-12	7.19841e-12	1.94957e-11	5.19016e-11	1.35774e-10	3.48945e-10	8.80865e-10	2.18366e-09	5.31489e-09	1.26983e-08	2.97744e-08	6.85011e-08	1.54601e-07	3.42208e-07	7.42739e-07	1.58035e-06	3.29569e-06	6.73462e-06	1.34821e-05	2.6435e-05	5.07553e-05	9.54034e-05	0.000175521	0.000315993	0.000556561	0.000958824	0.00161532	0.00266061	0.00428361	0.00673995	0.0103617	0.0155614	0.0228258	0.032695	0.0457233	0.0624196	0.0831693	0.108143	0.137203	0.169827	0.205056	0.241501	0.277398	0.310737	0.339437	0.361559	0.375524	0.380299	0.375524	0.361559	0.339437	0.310737	0.277398	0.241501	0.205056	0.169827	0.137203	0.108143	0.0831693	0.0624196	0.0457233	0.032695	0.0228258	0.0155614	0.0103617	0.00673995	0.00428361	0.00266061	0.00161532	0.000958824	0.000556561	0.000315993	0.000175521	9.54034e-05	5.07553e-05	2.6435e-05	1.34821e-05	6.73462e-06	3.29569e-06	1.58035e-06	7.42739e-07	3.42208e-07	1.54601e-07	6.85011e-08	2.97744e-08	1.26983e-08	5.31489e-09	2.18366e-09	8.80865e-10	3.48945e-10	1.35774e-10	5.19016e-11	1.94957e-11	7.19841e-12	2.61599e-12	9.44684e-13	3.65283e-13
2.11533e-13	3.42396e-13	8.85548e-13	2.45237e-12	6.74853e-12	1.82782e-11	4.86628e-11	1.27308e-10	3.27203e-10	8.26021e-10	2.0478e-09	4.98445e-09	1.19094e-08	2.79259e-08	6.42511e-08	1.45015e-07	3.21005e-07	6.9675e-07	1.48256e-06	3.09188e-06	6.31841e-06	1.26494e-05	2.48032e-05	4.7624e-05	8.95209e-05	0.000164704	0.00029653	0.000522299	0.000899827	0.00151598	0.00249705	0.0040204	0.00632598	0.00972556	0.0146064	0.0214255	0.0306898	0.04292	0.0585939	0.0780732	0.101518	0.1288	0.159428	0.192503	0.226719	0.260421	0.291722	0.318667	0.339437	0.352548	0.357031	0.352548	0.339437	0.318667	0.291722	0.260421	0.226719	0.192503	0.159428	0.1288	0.101518	0.0780732	0.0585939	0.04292	0.0306898	0.0214255	0.0146064	0.00972556	0.00632598	0.0040204	0.00249705	0.00151598	0.000899827	0.000522299	0.00029653	0.000164704	8.95209e-05	4.7624e-05	2.48032e-05	1.26494e-05	6.31841e-06	3.09188e-06	1.48256e-06	6.9675e-07	3.21005e-07	1.45015e-07	6.42511e-08	2.79259e-08	1.19094e-08	4.98445e-09	2.0478e-09	8.26021e-10	3.27203e-10	1.27308e-10	4.86628e-11	1.82782e-11	6.74853e-12	2.45237e-12	8.85548e-13	3.42396e-13
1.93212e-13	3.1276e-13	8.08969e-13	2.24047e-12	6.16586e-12	1.67013e-11	4.44677e-11	1.16341e-10	2.99037e-10	7.54968e-10	1.87178e-09	4.55631e-09	1.08871e-08	2.55305e-08	5.87436e-08	1.32593e-07	2.93525e-07	6.37143e-07	1.35581e-06	2.8277e-06	5.77887e-06	1.15699e-05	2.26877e-05	4.35644e-05	8.18941e-05	0.00015068	0.000271294	0.00047787	0.000823322	0.00138715	0.00228494	0.00367904	0.00578909	0.00890047	0.0133677	0.0196091	0.028089	0.0392839	0.0536313	0.0714627	0.0929247	0.1179	0.145938	0.176217	0.207542	0.238396	0.267053	0.291722	0.310737	0.322741	0.326845	0.322741	0.310737	0.291722	0.267053	0.238396	0.207542	0.176217	0.145938	0.1179	0.0929247	0.0714627	0.0536313	0.0392839	0.028089	0.0196091	0.0133677	0.00890047	0.00578909	0.00367904	0.00228494	0.00138715	0.000823322	0.00047787	0.000271294	0.00015068	8.18941e-05	4.35644e-05	2.26877e-05	1.15699e-05	5.77887e-06	2.8277e-06	1.35581e-06	6.37143e-07	2.93525e-07	1.32593e-07	5.87436e-08	2.55305e-08	1.08871e-08	4.55631e-09	1.87178e-09	7.54968e-10	2.99037e-10	1.16341e-10	4.44677e-11	1.67013e-11	6.16586e-12	2.24047e-12	8.08969e-13	3.1276e-13
1.71985e-13	2.7842e-13	7.20227e-13	1.99489e-12	5.49054e-12	1.48735e-11	3.96046e-11	1.03627e-10	2.66381e-10	6.72582e-10	1.66767e-09	4.0598e-09	9.70154e-09	2.27522e-08	5.23553e-08	1.18183e-07	2.61646e-07	5.67988e-07	1.20874e-06	2.52117e-06	5.15279e-06	1.03171e-05	2.02326e-05	3.88527e-05	7.30417e-05	0.0001344	0.000241998	0.000426294	0.000734504	0.00123758	0.00203867	0.00328269	0.00516567	0.00794236	0.0119292	0.0174998	0.0250685	0.0350609	0.0478676	0.0637847	0.0829434	0.105239	0.130269	0.157301	0.185266	0.212812	0.238396	0.260421	0.277398	0.288115	0.29178	0.288115	0.277398	0.260421	0.238396	0.212812	0.185266	0.157301	0.130269	0.105239	0.0829434	0.0637847	0.0478676	0.0350609	0.0250685	0.0174998	0.0119292	0.00794236	0.00516567	0.00328269	0.00203867	0.00123758	0.000734504	0.000426294	0.000241998	0.0001344	7.30417e-05	3.88527e-05	2.02326e-05	1.03171e-05	5.15279e-06	2.52117e-06	1.20874e-06	5.67988e-07	2.61646e-07	1.18183e-07	5.23553e-08	2.27522e-08	9.70154e-09	4.0598e-09	1.66767e-09	6.72582e-10	2.66381e-10	1.03627e-10	3.96046e-11	1.48735e-11	5.49054e-12	1.99489e-12	7.20227e-13	2.7842e-13
1.49203e-13	2.41562e-13	6.24965e-13	1.73124e-12	4.76544e-12	1.29107e-11	3.4382e-11	8.99719e-11	2.31304e-10	5.84079e-10	1.44838e-09	3.52633e-09	8.42758e-09	1.97665e-08	4.54893e-08	1.02694e-07	2.27377e-07	4.93643e-07	1.05063e-06	2.19157e-06	4.47955e-06	8.9699e-06	1.75921e-05	3.3785e-05	6.35196e-05	0.000116888	0.000210482	0.000370804	0.00063894	0.00107663	0.00177367	0.00285615	0.00449474	0.00691119	0.010381	0.0152294	0.0218172	0.030515	0.041663	0.0555192	0.0721977	0.0916077	0.1134	0.136934	0.161282	0.185266	0.207542	0.226719	0.241501	0.250833	0.254023	0.250833	0.241501	0.226719	0.207542	0.185266	0.161282	0.136934	0.1134	0.0916077	0.0721977	0.0555192	0.041663	0.030515	0.0218172	0.0152294	0.010381	0.00691119	0.00449474	0.00285615	0.00177367	0.00107663	0.00063894	0.000370804	0.000210482	0.000116888	6.35196e-05	3.3785e-05	1.75921e-05	8.9699e-06	4.47955e-06	2.19157e-06	1.05063e-06	4.93643e-07	2.27377e-07	1.02694e-07	4.54893e-08	1.97665e-08	8.42758e-09	3.52633e-09	1.44838e-09	5.84079e-10	2.31304e-10	8.99719e-11	3.4382e-11	1.29107e-11	4.76544e-12	1.73124e-12	6.24965e-13	2.41562e-13
1.26163e-13	2.04282e-13	5.28599e-13	1.4645e-12	4.03175e-12	1.09244e-11	2.90962e-11	7.61498e-11	1.95795e-10	4.94474e-10	1.22633e-09	2.98608e-09	7.13731e-09	1.67422e-08	3.85339e-08	8.70024e-08	1.92655e-07	4.18307e-07	8.90383e-07	1.8575e-06	3.79712e-06	7.60418e-06	1.49151e-05	2.86466e-05	5.3864e-05	9.91292e-05	0.000178519	0.000314522	0.000542005	0.000913368	0.00150482	0.0024234	0.00381399	0.00586485	0.00880992	0.0129253	0.0185175	0.0259012	0.0353655	0.0471295	0.0612903	0.0777708	0.0962745	0.116259	0.136934	0.157301	0.176217	0.192503	0.205056	0.212981	0.215691	0.212981	0.205056	0.192503	0.176217	0.157301	0.136934	0.116259	0.0962745	0.0777708	0.0612903	0.0471295	0.0353655	0.0259012	0.0185175	0.0129253	0.00880992	0.00586485	0.00381399	0.0024234	0.00150482	0.000913368	0.000542005	0.000314522	0.000178519	9.91292e-05	5.3864e-05	2.86466e-05	1.49151e-05	7.60418e-06	3.79712e-06	1.8575e-06	8.90383e-07	4.18307e-07	1.92655e-07	8.70024e-08	3.85339e-08	1.67422e-08	7.13731e-09	2.98608e-09	1.22633e-09	4.94474e-10	1.95795e-10	7.61498e-11	2.90962e-11	1.09244e-11	4.03175e-12	1.4645e-12	5.28599e-13	2.04282e-13
1.03992e-13	1.68403e-13	4.35838e-13	1.2077e-12	3.3253e-12	9.01156e-12	2.40051e-11	6.2835e-11	1.61584e-10	4.08134e-10	1.01235e-09	2.46538e-09	5.89355e-09	1.38266e-08	3.18276e-08	7.18703e-08	1.59168e-07	3.45641e-07	7.35803e-07	1.53521e-06	3.13866e-06	6.28626e-06	1.23315e-05	2.36871e-05	4.45435e-05	8.19848e-05	0.000147659	0.000260178	0.000448398	0.000755695	0.00124516	0.00200541	0.0031564	0.00485404	0.00729206	0.0106992	0.0153292	0.021443	0.0292799	0.0390216	0.0507488	0.0643977	0.0797228	0.0962745	0.1134	0.130269	0.145938	0.159428	0.169827	0.176391	0.178636	0.176391	0.169827	0.159428	0.145938	0.130269	0.1134	0.0962745	0.0797228	0.0643977	0.0507488	0.0390216	0.0292799	0.021443	0.0153292	0.0106992	0.00729206	0.00485404	0.0031564	0.00200541	0.00124516	0.000755695	0.000448398	0.000260178	0.000147659	8.19848e-05	4.45435e-05	2.36871e-05	1.23315e-05	6.28626e-06	3.13866e-06	1.53521e-06	7.35803e-07	3.45641e-07	1.59168e-07	7.18703e-08	3.18276e-08	1.38266e-08	5.89355e-09	2.46538e-09	1.01235e-09	4.08134e-10	1.61584e-10	6.2835e-11	2.40051e-11	9.01156e-12	3.3253e-12	1.2077e-12	4.35838e-13	1.68403e-13
8.35648e-14	1.35343e-13	3.50348e-13	9.70989e-13	2.674e-12	7.24779e-12	1.93101e-11	5.05538e-11	1.30023e-10	3.28472e-10	8.1488e-10	1.98481e-09	4.74547e-09	1.11348e-08	2.56353e-08	5.78961e-08	1.28238e-07	2.78516e-07	5.92992e-07	1.23741e-06	2.53017e-06	5.06823e-06	9.94339e-06	1.91023e-05	3.59262e-05	6.61321e-05	0.000119122	0.000209917	0.000361817	0.000609841	0.00100493	0.00161867	0.00254793	0.00391866	0.00588736	0.00863882	0.0123782	0.0173162	0.0236464	0.0315157	0.0409894	0.0520162	0.0643977	0.0777708	0.0916077	0.105239	0.1179	0.1288	0.137203	0.142508	0.144322	0.142508	0.137203	0.1288	0.1179	0.105239	0.0916077	0.0777708	0.0643977	0.0520162	0.0409894	0.0315157	0.0236464	0.0173162	0.0123782	0.00863882	0.00588736	0.00391866	0.00254793	0.00161867	0.00100493	0.000609841	0.000361817	0.000209917	0.000119122	6.61321e-05	3.59262e-05	1.91023e-05	9.94339e-06	5.06823e-06	2.53017e-06	1.23741e-06	5.92992e-07	2.78516e-07	1.28238e-07	5.78961e-08	2.56353e-08	1.11348e-08	4.74547e-09	1.98481e-09	8.1488e-10	3.28472e-10	1.30023e-10	5.05538e-11	1.93101e-11	7.24779e-12	2.674e-12	9.70989e-13	3.50348e-13	1.35343e-13
6.5473e-14	1.06058e-13	2.74604e-13	7.61219e-13	2.09672e-12	5.68419e-12	1.51471e-11	3.96624e-11	1.0203e-10	2.578e-10	6.3967e-10	1.55832e-09	3.72644e-09	8.74527e-09	2.01373e-08	4.54866e-08	1.00768e-07	2.1889e-07	4.66113e-07	9.72801e-07	1.98941e-06	3.98561e-06	7.82052e-06	1.50262e-05	2.82639e-05	5.20345e-05	9.374e-05	0.00016521	0.000284793	0.000480074	0.000791183	0.00127451	0.0020064	0.0030861	0.00463697	0.00680466	0.00975091	0.0136419	0.0186303	0.0248319	0.0322984	0.0409894	0.0507488	0.0612903	0.0721977	0.0829434	0.0929247	0.101518	0.108143	0.112325	0.113755	0.112325	0.108143	0.101518	0.0929247	0.0829434	0.0721977	0.0612903	0.0507488	0.0409894	0.0322984	0.0248319	0.0186303	0.0136419	0.00975091	0.00680466	0.00463697	0.0030861	0.0020064	0.00127451	0.000791183	0.000480074	0.000284793	0.00016521	9.374e-05	5.20345e-05	2.82639e-05	1.50262e-05	7.82052e-06	3.98561e-06	1.98941e-06	9.72801e-07	4.66113e-07	2.1889e-07	1.00768e-07	4.54866e-08	2.01373e-08	8.74527e-09	3.72644e-09	1.55832e-09	6.3967e-10	2.578e-10	1.0203e-10	3.96624e-11	1.51471e-11	5.68419e-12	2.09672e-12	7.61219e-13	2.74604e-13	1.06058e-13
5.00237e-14	8.10461e-14	2.09896e-13	5.81975e-13	1.60335e-12	4.34758e-12	1.15877e-11	3.03485e-11	7.80859e-11	1.9734e-10	4.8975e-10	1.19333e-09	2.85417e-09	6.69948e-09	1.54294e-08	3.48587e-08	7.72376e-08	1.67806e-07	3.57394e-07	7.46025e-07	1.5259e-06	3.0575e-06	6.00034e-06	1.15307e-05	2.16922e-05	3.99417e-05	7.19651e-05	0.000126851	0.000218697	0.000368703	0.000607714	0.000979079	0.00154149	0.00237126	0.00356326	0.00522952	0.00749447	0.0104859	0.0143214	0.0190901	0.0248319	0.0315157	0.0390216	0.0471295	0.0555192	0.0637847	0.0714627	0.0780732	0.0831693	0.0863866	0.0874866	0.0863866	0.0831693	0.0780732	0.0714627	0.0637847	0.0555192	0.0471295	0.0390216	0.0315157	0.0248319	0.0190901	0.0143214	0.0104859	0.00749447	0.00522952	0.00356326	0.00237126	0.00154149	0.000979079	0.000607714	0.000368703	0.000218697	0.000126851	7.19651e-05	3.99417e-05	2.16922e-05	1.15307e-05	6.00034e-06	3.0575e-06	1.5259e-06	7.46025e-07	3.57394e-07	1.67806e-07	7.72376e-08	3.48587e-08	1.54294e-08	6.69948e-09	2.85417e-09	1.19333e-09	4.8975e-10	1.9734e-10	7.80859e-11	3.03485e-11	1.15877e-11	4.34758e-12	1.60335e-12	5.81975e-13	2.09896e-13	8.10461e-14
3.7276e-14	6.04041e-14	1.56479e-13	4.33974e-13	1.19588e-12	3.24345e-12	8.64679e-12	2.26512e-11	5.82939e-11	1.47353e-10	3.65773e-10	8.91435e-10	2.13255e-09	5.00669e-09	1.15331e-08	2.60612e-08	5.77559e-08	1.25504e-07	2.6735e-07	5.5817e-07	1.14187e-06	2.28841e-06	4.49177e-06	8.63315e-06	1.62439e-05	2.99144e-05	5.39067e-05	9.50339e-05	0.000163867	0.000276303	0.000455477	0.000733905	0.00115562	0.0017779	0.00267192	0.00392178	0.00562088	0.00786522	0.0107431	0.0143214	0.0186303	0.0236464	0.0292799	0.0353655	0.041663	0.0478676	0.0536313	0.0585939	0.0624196	0.0648349	0.0656608	0.0648349	0.0624196	0.0585939	0.0536313	0.0478676	0.041663	0.0353655	0.0292799	0.0236464	0.0186303	0.0143214	0.0107431	0.00786522	0.00562088	0.00392178	0.00267192	0.0017779	0.00115562	0.000733905	0.000455477	0.000276303	0.000163867	9.50339e-05	5.39067e-05	2.99144e-05	1.62439e-05	8.63315e-06	4.49177e-06	2.28841e-06	1.14187e-06	5.5817e-07	2.6735e-07	1.25504e-07	5.77559e-08	2.60612e-08	1.15331e-08	5.00669e-09	2.13255e-09	8.91435e-10	3.65773e-10	1.47353e-10	5.82939e-11	2.26512e-11	8.64679e-12	3.24345e-12	1.19588e-12	4.33974e-13	1.56479e-13	6.04041e-14
2.70952e-14	4.39155e-14	1.13798e-13	3.15687e-13	8.70146e-13	2.36057e-12	6.29464e-12	1.64935e-11	4.24567e-11	1.07346e-10	2.66525e-10	6.49703e-10	1.55462e-09	3.65065e-09	8.41126e-09	1.90108e-08	4.21401e-08	9.15896e-08	1.95145e-07	4.07501e-07	8.33804e-07	1.67133e-06	3.28116e-06	6.30751e-06	1.18701e-05	2.18635e-05	3.94053e-05	6.94801e-05	0.000119823	0.000202069	0.000333153	0.00053688	0.000845496	0.00130094	0.00195535	0.00287035	0.00411437	0.00575776	0.00786522	0.0104859	0.0136419	0.0173162	0.021443	0.0259012	0.030515	0.0350609	0.0392839	0.04292	0.0457233	0.0474931	0.0480982	0.0474931	0.0457233	0.04292	0.0392839	0.0350609	0.030515	0.0259012	0.021443	0.0173162	0.0136419	0.0104859	0.00786522	0.00575776	0.00411437	0.00287035	0.00195535	0.00130094	0.000845496	0.00053688	0.000333153	0.000202069	0.000119823	6.94801e-05	3.94053e-05	2.18635e-05	1.18701e-05	6.30751e-06	3.28116e-06	1.67133e-06	8.33804e-07	4.07501e-07	1.95145e-07	9.15896e-08	4.21401e-08	1.90108e-08	8.41126e-09	3.65065e-09	1.55462e-09	6.49703e-10	2.66525e-10	1.07346e-10	4.24567e-11	1.64935e-11	6.29464e-12	2.36057e-12	8.70146e-13	3.15687e-13	1.13798e-13	4.39155e-14
1.92149e-14	3.11501e-14	8.0745e-14	2.24057e-13	6.17747e-13	1.6763e-12	4.47114e-12	1.17185e-11	3.01729e-11	7.63071e-11	1.89507e-10	4.62071e-10	1.10592e-09	2.5976e-09	5.98638e-09	1.35333e-08	3.00052e-08	6.52295e-08	1.39011e-07	2.90345e-07	5.94209e-07	1.19132e-06	2.33926e-06	4.49772e-06	8.46588e-06	1.55961e-05	2.81144e-05	4.95803e-05	8.55189e-05	0.000144242	0.000237849	0.000383355	0.000603805	0.000929181	0.00139677	0.00205063	0.00293972	0.00411437	0.00562088	0.00749447	0.00975091	0.0123782	0.0153292	0.0185175	0.0218172	0.0250685	0.028089	0.0306898	0.032695	0.0339609	0.0343938	0.0339609	0.032695	0.0306898	0.028089	0.0250685	0.0218172	0.0185175	0.0153292	0.0123782	0.00975091	0.00749447	0.00562088	0.00411437	0.00293972	0.00205063	0.00139677	0.000929181	0.000603805	0.000383355	0.000237849	0.000144242	8.55189e-05	4.95803e-05	2.81144e-05	1.55961e-05	8.46588e-06	4.49772e-06	2.33926e-06	1.19132e-06	5.94209e-07	2.90345e-07	1.39011e-07	6.52295e-08	3.00052e-08	1.35333e-08	5.98638e-09	2.5976e-09	1.10592e-09	4.62071e-10	1.89507e-10	7.63071e-11	3.01729e-11	1.17185e-11	4.47114e-12	1.6763e-12	6.17747e-13	2.24057e-13	8.0745e-14	3.11501e-14
1.32969e-14	2.15611e-14	5.59078e-14	1.55184e-13	4.2798e-13	1.16168e-12	3.09938e-12	8.12545e-12	2.09272e-11	5.2939e-11	1.31508e-10	3.20736e-10	7.67844e-10	1.80398e-09	4.15847e-09	9.4033e-09	2.08534e-08	4.53448e-08	9.66569e-08	2.01928e-07	4.13351e-07	8.28897e-07	1.62796e-06	3.13075e-06	5.89407e-06	1.08604e-05	1.95812e-05	3.45382e-05	5.95841e-05	0.000100516	0.000165774	0.000267229	0.000420964	0.000647906	0.000974085	0.00143026	0.00205063	0.00287035	0.00392178	0.00522952	0.00680466	0.00863882	0.0106992	0.0129253	0.0152294	0.0174998	0.0196091	0.0214255	0.0228258	0.0237099	0.0240122	0.0237099	0.0228258	0.0214255	0.0196091	0.0174998	0.0152294	0.0129253	0.0106992	0.00863882	0.00680466	0.00522952	0.00392178	0.00287035	0.00205063	0.00143026	0.000974085	0.000647906	0.000420964	0.000267229	0.000165774	0.000100516	5.95841e-05	3.45382e-05	1.95812e-05	1.08604e-05	5.89407e-06	3.13075e-06	1.62796e-06	8.28897e-07	4.13351e-07	2.01928e-07	9.66569e-08	4.53448e-08	2.08534e-08	9.4033e-09	4.15847e-09	1.80398e-09	7.67844e-10	3.20736e-10	1.31508e-10	5.2939e-11	2.09272e-11	8.12545e-12	3.09938e-12	1.16168e-12	4.2798e-13	1.55184e-13	5.59078e-14	2.15611e-14
